1282, 26500
1322, 26500
1322, 26500
1284, 26500
1296, 26500
1290, 26500
1289, 26500
1290, 26500
1322, 26500
1316, 26500
1313, 26500
1322, 26500
1301, 26500
1285, 26500
1301, 26500
1297, 26500
1301, 26500
1301, 26500
1296, 26500
1322, 26500
1300, 26500
1290, 26500
1301, 26500
1290, 26500
1301, 26500
1322, 26500
1301, 26500
1290, 26500
1301, 26500
1314, 26500
1269, 26500
1285, 26500
1322, 26500
1297, 26500
1320, 26500
1323, 26500
1290, 26500
1301, 26500
1317, 26500
1285, 26500
1285, 26500
1301, 26500
1321, 26500
1317, 26500
1301, 26500
1301, 26500
1296, 26500
1301, 26500
1301, 26500
1298, 26500
1317, 26500
1320, 26500
1322, 26500
1301, 26500
1259, 26500
1301, 26500
1314, 26500
1271, 26500
1317, 26500
1322, 26500
1301, 26500
1317, 26500
1301, 26500
1281, 26500
1289, 26500
1317, 26500
1301, 26500
1288, 26500
1322, 26500
1312, 26500
1296, 26500
1301, 26500
1288, 26500
1298, 26500
1322, 26500
1301, 26500
1316, 26500
1301, 26500
1301, 26500
1312, 26500
1282, 26500
1290, 26500
1313, 26500
1320, 26500
1301, 26500
1312, 26500
1317, 26500
1298, 26500
1301, 26500
1314, 26500
1298, 26500
1301, 26500
1298, 26500
1290, 26500
1320, 26500
1269, 26500
1258, 26500
1312, 26500
1290, 26500
1270, 26500
1301, 26500
1297, 26500
1285, 26500
1297, 26500
1290, 26500
1258, 26500
1288, 26500
1322, 26500
1288, 26500
1285, 26500
1301, 26500
1282, 26500
1285, 26500
1289, 26500
1285, 26500
1298, 26500
1301, 26500
1301, 26500
1290, 26500
1269, 26500
1290, 26500
1285, 26500
1269, 26500
1274, 26500
1301, 26500
1317, 26500
1290, 26500
1296, 26500
1297, 26500
1263, 26500
1301, 26500
1301, 26500
1269, 26500
1301, 26500
1301, 26500
1271, 26500
1289, 26500
1290, 26500
1282, 26500
1290, 26500
1313, 26500
1290, 26500
1289, 26500
1320, 26500
1288, 26500
1263, 26500
1301, 26500
1285, 26500
1290, 26500
1301, 26500
1285, 26500
1298, 26500
1290, 26500
1285, 26500
1290, 26500
1284, 26500
1290, 26500
1301, 26500
1301, 26500
1282, 26500
1290, 26500
1301, 26500
1269, 26500
1270, 26500
1301, 26500
1290, 26500
1301, 26500
1322, 26500
1281, 26500
1284, 26500
1298, 26500
1269, 26500
1280, 26500
1301, 26500
1301, 26500
1301, 26500
1300, 26500
1290, 26500
1271, 26500
1290, 26500
1290, 26500
1284, 26500
1301, 26500
1301, 26500
1301, 26500
1298, 26500
1258, 26500
1284, 26500
1301, 26500
1281, 26500
1301, 26500
1269, 26500
1290, 26500
1316, 26500
1301, 26500
1290, 26500
1300, 26500
1258, 26500
1269, 26500
1301, 26500
1281, 26500
1281, 26500
1317, 26500
1298, 26500
1289, 26500
1290, 26500
1282, 26500
1290, 26500
1290, 26500
1284, 26500
1290, 26500
1301, 26500
1290, 26500
1289, 26500
1285, 26500
1261, 26500
1298, 26500
1301, 26500
1281, 26500
1300, 26500
1301, 26500
1269, 26500
1285, 26500
1290, 26500
1261, 26500
1290, 26500
1317, 26500
1296, 26500
1288, 26500
1301, 26500
1297, 26500
1269, 26500
1290, 26500
1290, 26500
1289, 26500
1301, 26500
1298, 26500
1282, 26500
1285, 26500
1269, 26500
1269, 26500
1270, 26500
1290, 26500
1322, 26500
1301, 26500
1285, 26500
1297, 26500
1289, 26500
1269, 26500
1290, 26500
1301, 26500
1285, 26500
1301, 26500
1323, 26500
1280, 26500
1258, 26500
1301, 26500
1285, 26500
1270, 26500
1317, 26500
1301, 26500
1288, 26500
1301, 26500
1290, 26500
1261, 26500
1290, 26500
1301, 26500
1290, 26500
1290, 26500
1301, 26500
1298, 26500
1284, 26500
1274, 26500
1282, 26500
1290, 26500
1284, 26500
1301, 26500
1313, 26500
1269, 26500
1290, 26500
1301, 26500
1262, 26500
1282, 26500
1317, 26500
1290, 26500
1288, 26500
1301, 26500
1290, 26500
1258, 26500
1298, 26500
1269, 26500
1285, 26500
1246, 26500
1269, 26500
1322, 26500
1269, 26500
1258, 26500
1290, 26500
1270, 26500
1269, 26500
1301, 26500
1300, 26500
1262, 26500
1300, 26500
1301, 26500
1242, 26500
1247, 26500
1290, 26500
1259, 26500
1288, 26500
1301, 26500
1274, 26500
1282, 26500
1290, 26500
1262, 26500
1259, 26500
1269, 26500
1289, 26500
1285, 26500
1263, 26500
1282, 26500
1280, 26500
1271, 26500
1263, 26500
1282, 26500
1285, 26500
1269, 26500
1290, 26500
1284, 26500
1245, 26500
1288, 26500
1296, 26500
1258, 26500
1282, 26500
1290, 26500
1271, 26500
1290, 26500
1282, 26500
1258, 26500
1262, 26500
1301, 26500
1281, 26500
1258, 26500
1290, 26500
1289, 26500
1282, 26500
1271, 26500
1263, 26500
1269, 26500
1298, 26500
1280, 26500
1282, 26500
1285, 26500
1269, 26500
1274, 26500
1269, 26500
1262, 26500
1282, 26500
1290, 26500
1290, 26500
1281, 26500
1290, 26500
1263, 26500
1262, 26500
1285, 26500
1247, 26500
1262, 26500
1317, 26500
1285, 26500
1262, 26500
1285, 26500
1259, 26500
1262, 26500
1290, 26500
1282, 26500
1269, 26500
1298, 26500
1300, 26500
1257, 26500
1258, 26500
1284, 26500
1258, 26500
1290, 26500
1298, 26500
1269, 26500
1297, 26500
1282, 26500
1258, 26500
1261, 26500
1262, 26500
1258, 26500
1282, 26500
1298, 26500
1270, 26500
1289, 26500
1280, 26500
1258, 26500
1290, 26500
1261, 26500
1262, 26500
1290, 26500
1280, 26500
1290, 26500
1285, 26500
1258, 26500
1269, 26500
1290, 26500
1269, 26500
1282, 26500
1290, 26500
1285, 26500
1262, 26500
1285, 26500
1263, 26500
1246, 26500
1300, 26500
1290, 26500
1258, 26500
1301, 26500
1285, 26500
1258, 26500
1281, 26500
1269, 26500
1258, 26500
1288, 26500
1290, 26500
1270, 26500
1262, 26500
1290, 26500
1263, 26500
1262, 26500
1290, 26500
1271, 26500
1290, 26500
1298, 26500
1269, 26500
1261, 26500
1258, 26500
1269, 26500
1289, 26500
1263, 26500
1288, 26500
1301, 26500
1282, 26500
1258, 26500
1263, 26500
1269, 26500
1269, 26500
1290, 26500
1290, 26500
1269, 26500
1274, 26500
1297, 26500
1242, 26500
1258, 26500
1298, 26500
1284, 26500
1289, 26500
1301, 26500
1269, 26500
1258, 26500
1280, 26500
1269, 26500
1246, 26500
1285, 26500
1301, 26500
1270, 26500
1282, 26500
1285, 26500
1245, 26500
1269, 26500
1284, 26500
1274, 26500
1285, 26500
1288, 26500
1296, 26500
1269, 26500
1242, 26500
1280, 26500
1289, 26500
1263, 26500
1284, 26500
1301, 26500
1280, 26500
1258, 26500
1290, 26500
1257, 26500
1245, 26500
1313, 26500
1290, 26500
1247, 26500
1269, 26500
1258, 26500
1258, 26500
1258, 26500
1281, 26500
1285, 26500
1245, 26500
1269, 26500
1269, 26500
1234, 26500
1281, 26500
1282, 26500
1237, 26500
1261, 26500
1290, 26500
1258, 26500
1237, 26500
1282, 26500
1270, 26500
1257, 26500
1290, 26500
1269, 26500
1237, 26500
1285, 26500
1258, 26500
1215, 26500
1259, 26500
1282, 26500
1270, 26500
1285, 26500
1282, 26500
1258, 26500
1258, 26500
1263, 26500
1258, 26500
1237, 26500
1271, 26500
1274, 26500
1261, 26500
1263, 26500
1245, 26500
1258, 26500
1269, 26500
1271, 26500
1282, 26500
1269, 26500
1258, 26500
1269, 26500
1242, 26500
1243, 26500
1269, 26500
1282, 26500
1269, 26500
1274, 26500
1263, 26500
1258, 26500
1242, 26500
1269, 26500
1258, 26500
1258, 26500
1290, 26500
1269, 26500
1246, 26500
1263, 26500
1258, 26500
1258, 26500
1282, 26500
1262, 26500
1258, 26500
1259, 26500
1282, 26500
1242, 26500
1245, 26500
1269, 26500
1259, 26500
1269, 26500
1290, 26500
1242, 26500
1258, 26500
1280, 26500
1247, 26500
1246, 26500
1269, 26500
1269, 26500
1269, 26500
1269, 26500
1262, 26500
1242, 26500
1259, 26500
1282, 26500
1258, 26500
1258, 26500
1269, 26500
1261, 26500
1262, 26500
1247, 26500
1257, 26500
1269, 26500
1269, 26500
1259, 26500
1285, 26500
1288, 26500
1257, 26500
1258, 26500
1258, 26500
1256, 26500
1258, 26500
1258, 26500
1269, 26500
1290, 26500
1258, 26500
1258, 26500
1247, 26500
1239, 26500
1269, 26500
1282, 26500
1258, 26500
1269, 26500
1269, 26500
1258, 26500
1237, 26500
1261, 26500
1269, 26500
1258, 26500
1285, 26500
1269, 26500
1237, 26500
1261, 26500
1271, 26500
1237, 26500
1269, 26500
1289, 26500
1261, 26500
1269, 26500
1280, 26500
1237, 26500
1237, 26500
1269, 26500
1269, 26500
1245, 26500
1269, 26500
1269, 26500
1257, 26500
1263, 26500
1258, 26500
1242, 26500
1280, 26500
1269, 26500
1258, 26500
1258, 26500
1258, 26500
1247, 26500
1256, 26500
1258, 26500
1269, 26500
1269, 26500
1285, 26500
1259, 26500
1245, 26500
1247, 26500
1245, 26500
1262, 26500
1269, 26500
1258, 26500
1269, 26500
1269, 26500
1247, 26500
1259, 26500
1247, 26500
1258, 26500
1271, 26500
1280, 26500
1239, 26500
1242, 26500
1259, 26500
1246, 26500
1242, 26500
1285, 26500
1262, 26500
1258, 26500
1290, 26500
1247, 26500
1226, 26500
1269, 26500
1261, 26500
1245, 26500
1284, 26500
1282, 26500
1246, 26500
1258, 26500
1269, 26500
1233, 26500
1242, 26500
1297, 26500
1261, 26500
1245, 26500
1282, 26500
1258, 26500
1246, 26500
1245, 26500
1237, 26500
1245, 26500
1234, 26500
1242, 26500
1261, 26500
1247, 26500
1247, 26500
1261, 26500
1258, 26500
1237, 26500
1243, 26500
1258, 26500
1237, 26500
1261, 26500
1258, 26500
1214, 26500
1246, 26500
1269, 26500
1226, 26500
1258, 26500
1279, 26500
1245, 26500
1256, 26500
1258, 26500
1226, 26500
1211, 26500
1263, 26500
1263, 26500
1237, 26500
1269, 26500
1269, 26500
1215, 26500
1258, 26500
1258, 26500
1211, 26500
1258, 26500
1288, 26500
1239, 26500
1237, 26500
1245, 26500
1239, 26500
1237, 26500
1261, 26500
1258, 26500
1242, 26500
1261, 26500
1258, 26500
1215, 26500
1237, 26500
1256, 26500
1258, 26500
1258, 26500
1247, 26500
1258, 26500
1257, 26500
1237, 26500
1242, 26500
1237, 26500
1237, 26500
1269, 26500
1258, 26500
1237, 26500
1237, 26500
1258, 26500
1239, 26500
1238, 26500
1263, 26500
1243, 26500
1242, 26500
1282, 26500
1237, 26500
1206, 26500
1263, 26500
1261, 26500
1237, 26500
1258, 26500
1259, 26500
1237, 26500
1243, 26500
1261, 26500
1226, 26500
1234, 26500
1285, 26500
1258, 26500
1232, 26500
1258, 26500
1238, 26500
1237, 26500
1259, 26500
1237, 26500
1237, 26500
1262, 26500
1261, 26500
1239, 26500
1237, 26500
1239, 26500
1237, 26500
1257, 26500
1263, 26500
1245, 26500
1261, 26500
1258, 26500
1261, 26500
1258, 26500
1238, 26500
1236, 26500
1237, 26500
1258, 26500
1263, 26500
1245, 26500
1245, 26500
1245, 26500
1237, 26500
1237, 26500
1237, 26500
1243, 26500
1246, 26500
1259, 26500
1258, 26500
1210, 26500
1233, 26500
1261, 26500
1237, 26500
1245, 26500
1269, 26500
1238, 26500
1243, 26500
1258, 26500
1226, 26500
1211, 26500
1261, 26500
1269, 26500
1238, 26500
1258, 26500
1258, 26500
1215, 26500
1257, 26500
1258, 26500
1215, 26500
1258, 26500
1280, 26500
1237, 26500
1237, 26500
1237, 26500
1233, 26500
1237, 26500
1261, 26500
1258, 26500
1242, 26500
1259, 26500
1246, 26500
1215, 26500
1237, 26500
1242, 26500
1242, 26500
1258, 26500
1258, 26500
1242, 26500
1247, 26500
1237, 26500
1242, 26500
1237, 26500
1243, 26500
1258, 26500
1258, 26500
1237, 26500
1237, 26500
1237, 26500
1238, 26500
1245, 26500
1262, 26500
1258, 26500
1239, 26500
1261, 26500
1237, 26500
1211, 26500
1247, 26500
1258, 26500
1239, 26500
1258, 26500
1258, 26500
1237, 26500
1237, 26500
1258, 26500
1226, 26500
1236, 26500
1281, 26500
1258, 26500
1233, 26500
1258, 26500
1237, 26500
1237, 26500
1261, 26500
1247, 26500
1237, 26500
1263, 26500
1258, 26500
1237, 26500
1233, 26500
1258, 26500
1214, 26500
1258, 26500
1261, 26500
1215, 26500
1237, 26500
1237, 26500
1215, 26500
1242, 26500
1269, 26500
1239, 26500
1213, 26500
1238, 26500
1237, 26500
1215, 26500
1258, 26500
1239, 26500
1234, 26500
1258, 26500
1237, 26500
1211, 26500
1237, 26500
1237, 26500
1239, 26500
1247, 26500
1238, 26500
1238, 26500
1237, 26500
1237, 26500
1215, 26500
1233, 26500
1239, 26500
1242, 26500
1258, 26500
1237, 26500
1213, 26500
1243, 26500
1238, 26500
1215, 26500
1258, 26500
1242, 26500
1237, 26500
1258, 26500
1226, 26500
1205, 26500
1237, 26500
1258, 26500
1237, 26500
1242, 26500
1261, 26500
1233, 26500
1213, 26500
1242, 26500
1207, 26500
1215, 26500
1281, 26500
1242, 26500
1214, 26500
1242, 26500
1237, 26500
1233, 26500
1237, 26500
1237, 26500
1237, 26500
1258, 26500
1258, 26500
1213, 26500
1211, 26500
1242, 26500
1236, 26500
1238, 26500
1258, 26500
1237, 26500
1242, 26500
1239, 26500
1226, 26500
1215, 26500
1215, 26500
1245, 26500
1259, 26500
1238, 26500
1237, 26500
1237, 26500
1237, 26500
1236, 26500
1237, 26500
1239, 26500
1237, 26500
1242, 26500
1247, 26500
1210, 26500
1234, 26500
1247, 26500
1237, 26500
1237, 26500
1258, 26500
1237, 26500
1238, 26500
1242, 26500
1226, 26500
1237, 26500
1237, 26500
1210, 26500
1242, 26500
1263, 26500
1237, 26500
1237, 26500
1237, 26500
1226, 26500
1237, 26500
1237, 26500
1234, 26500
1242, 26500
1258, 26500
1237, 26500
1213, 26500
1237, 26500
1245, 26500
1236, 26500
1246, 26500
1239, 26500
1206, 26500
1245, 26500
1242, 26500
1206, 26500
1234, 26500
1247, 26500
1245, 26500
1242, 26500
1247, 26500
1237, 26500
1214, 26500
1238, 26500
1237, 26500
1213, 26500
1239, 26500
1258, 26500
1237, 26500
1237, 26500
1237, 26500
1237, 26500
1239, 26500
1237, 26500
1245, 26500
1237, 26500
1232, 26500
1246, 26500
1226, 26500
1213, 26500
1238, 26500
1258, 26500
1237, 26500
1237, 26500
1245, 26500
1234, 26500
1215, 26500
1258, 26500
1215, 26500
1213, 26500
1280, 26500
1245, 26500
1211, 26500
1258, 26500
1237, 26500
1210, 26500
1242, 26500
1258, 26500
1226, 26500
1237, 26500
1259, 26500
1211, 26500
1205, 26500
1258, 26500
1237, 26500
1236, 26500
1261, 26500
1237, 26500
1214, 26500
1243, 26500
1234, 26500
1214, 26500
1237, 26500
1246, 26500
1242, 26500
1238, 26500
1239, 26500
1213, 26500
1215, 26500
1247, 26500
1237, 26500
1237, 26500
1238, 26500
1237, 26500
1237, 26500
1234, 26500
1215, 26500
1243, 26500
1237, 26500
1242, 26500
1258, 26500
1210, 26500
1237, 26500
1233, 26500
1213, 26500
1237, 26500
1243, 26500
1213, 26500
1207, 26500
1226, 26500
1215, 26500
1234, 26500
1239, 26500
1213, 26500
1207, 26500
1242, 26500
1210, 26500
1194, 26500
1239, 26500
1237, 26500
1214, 26500
1239, 26500
1211, 26500
1194, 26500
1226, 26500
1237, 26500
1205, 26500
1213, 26500
1258, 26500
1232, 26500
1210, 26500
1237, 26500
1205, 26500
1207, 26500
1242, 26500
1233, 26500
1210, 26500
1237, 26500
1237, 26500
1210, 26500
1207, 26500
1213, 26500
1226, 26500
1237, 26500
1239, 26500
1213, 26500
1207, 26500
1215, 26500
1215, 26500
1234, 26500
1211, 26500
1237, 26500
1237, 26500
1214, 26500
1213, 26500
1213, 26500
1198, 26500
1214, 26500
1243, 26500
1233, 26500
1213, 26500
1237, 26500
1226, 26500
1206, 26500
1214, 26500
1234, 26500
1211, 26500
1237, 26500
1237, 26500
1194, 26500
1210, 26500
1237, 26500
1199, 26500
1214, 26500
1258, 26500
1232, 26500
1233, 26500
1237, 26500
1205, 26500
1194, 26500
1232, 26500
1237, 26500
1205, 26500
1237, 26500
1243, 26500
1206, 26500
1226, 26500
1236, 26500
1205, 26500
1214, 26500
1242, 26500
1237, 26500
1211, 26500
1211, 26500
1236, 26500
1210, 26500
1210, 26500
1234, 26500
1237, 26500
1238, 26500
1237, 26500
1237, 26500
1237, 26500
1194, 26500
1206, 26500
1237, 26500
1237, 26500
1237, 26500
1237, 26500
1215, 26500
1205, 26500
1215, 26500
1215, 26500
1210, 26500
1237, 26500
1237, 26500
1233, 26500
1214, 26500
1205, 26500
1211, 26500
1234, 26500
1234, 26500
1237, 26500
1237, 26500
1211, 26500
1237, 26500
1210, 26500
1194, 26500
1226, 26500
1239, 26500
1237, 26500
1232, 26500
1237, 26500
1211, 26500
1205, 26500
1237, 26500
1205, 26500
1205, 26500
1258, 26500
1239, 26500
1210, 26500
1233, 26500
1211, 26500
1205, 26500
1234, 26500
1237, 26500
1211, 26500
1233, 26500
1245, 26500
1207, 26500
1195, 26500
1237, 26500
1215, 26500
1214, 26500
1243, 26500
1213, 26500
1206, 26500
1237, 26500
1211, 26500
1205, 26500
1213, 26500
1237, 26500
1237, 26500
1237, 26500
1226, 26500
1205, 26500
1214, 26500
1237, 26500
1213, 26500
1226, 26500
1237, 26500
1215, 26500
1226, 26500
1205, 26500
1199, 26500
1237, 26500
1237, 26500
1237, 26500
1237, 26500
1233, 26500
1207, 26500
1207, 26500
1205, 26500
1197, 26500
1237, 26500
1258, 26500
1232, 26500
1232, 26500
1237, 26500
1195, 26500
1210, 26500
1237, 26500
1205, 26500
1237, 26500
1258, 26500
1213, 26500
1205, 26500
1211, 26500
1205, 26500
1210, 26500
1238, 26500
1207, 26500
1206, 26500
1226, 26500
1210, 26500
1195, 26500
1213, 26500
1215, 26500
1205, 26500
1226, 26500
1237, 26500
1192, 26500
1195, 26500
1237, 26500
1197, 26500
1206, 26500
1237, 26500
1211, 26500
1210, 26500
1232, 26500
1199, 26500
1194, 26500
1214, 26500
1237, 26500
1197, 26500
1237, 26500
1237, 26500
1198, 26500
1207, 26500
1213, 26500
1194, 26500
1210, 26500
1237, 26500
1210, 26500
1205, 26500
1207, 26500
1210, 26500
1198, 26500
1213, 26500
1215, 26500
1211, 26500
1237, 26500
1215, 26500
1194, 26500
1194, 26500
1195, 26500
1210, 26500
1237, 26500
1226, 26500
1232, 26500
1215, 26500
1205, 26500
1205, 26500
1207, 26500
1205, 26500
1215, 26500
1237, 26500
1210, 26500
1199, 26500
1210, 26500
1207, 26500
1197, 26500
1234, 26500
1214, 26500
1206, 26500
1237, 26500
1210, 26500
1173, 26500
1207, 26500
1233, 26500
1195, 26500
1232, 26500
1238, 26500
1210, 26500
1205, 26500
1233, 26500
1194, 26500
1194, 26500
1237, 26500
1213, 26500
1205, 26500
1233, 26500
1205, 26500
1205, 26500
1213, 26500
1205, 26500
1210, 26500
1237, 26500
1233, 26500
1210, 26500
1205, 26500
1198, 26500
1198, 26500
1213, 26500
1213, 26500
1206, 26500
1234, 26500
1236, 26500
1199, 26500
1210, 26500
1205, 26500
1195, 26500
1205, 26500
1213, 26500
1237, 26500
1214, 26500
1211, 26500
1207, 26500
1205, 26500
1207, 26500
1210, 26500
1213, 26500
1211, 26500
1213, 26500
1233, 26500
1194, 26500
1194, 26500
1234, 26500
1207, 26500
1210, 26500
1237, 26500
1207, 26500
1205, 26500
1211, 26500
1199, 26500
1194, 26500
1211, 26500
1237, 26500
1210, 26500
1210, 26500
1226, 26500
1197, 26500
1210, 26500
1234, 26500
1194, 26500
1206, 26500
1242, 26500
1210, 26500
1194, 26500
1205, 26500
1206, 26500
1205, 26500
1214, 26500
1237, 26500
1205, 26500
1213, 26500
1234, 26500
1194, 26500
1194, 26500
1207, 26500
1210, 26500
1237, 26500
1213, 26500
1206, 26500
1211, 26500
1207, 26500
1205, 26500
1206, 26500
1207, 26500
1213, 26500
1226, 26500
1213, 26500
1199, 26500
1198, 26500
1234, 26500
1207, 26500
1213, 26500
1232, 26500
1205, 26500
1232, 26500
1210, 26500
1189, 26500
1205, 26500
1237, 26500
1205, 26500
1232, 26500
1237, 26500
1205, 26500
1205, 26500
1237, 26500
1199, 26500
1194, 26500
1237, 26500
1234, 26500
1194, 26500
1232, 26500
1210, 26500
1194, 26500
1233, 26500
1213, 26500
1205, 26500
1226, 26500
1237, 26500
1206, 26500
1194, 26500
1199, 26500
1210, 26500
1205, 26500
1233, 26500
1213, 26500
1210, 26500
1194, 26500
1194, 26500
1211, 26500
1192, 26500
1194, 26500
1237, 26500
1205, 26500
1210, 26500
1237, 26500
1194, 26500
1185, 26500
1207, 26500
1210, 26500
1198, 26500
1210, 26500
1215, 26500
1199, 26500
1205, 26500
1205, 26500
1189, 26500
1207, 26500
1236, 26500
1206, 26500
1232, 26500
1198, 26500
1194, 26500
1205, 26500
1194, 26500
1194, 26500
1214, 26500
1215, 26500
1211, 26500
1207, 26500
1194, 26500
1194, 26500
1205, 26500
1210, 26500
1198, 26500
1210, 26500
1237, 26500
1195, 26500
1205, 26500
1199, 26500
1188, 26500
1215, 26500
1237, 26500
1197, 26500
1206, 26500
1213, 26500
1194, 26500
1193, 26500
1205, 26500
1205, 26500
1205, 26500
1237, 26500
1213, 26500
1186, 26500
1206, 26500
1205, 26500
1192, 26500
1207, 26500
1210, 26500
1207, 26500
1226, 26500
1199, 26500
1194, 26500
1194, 26500
1210, 26500
1213, 26500
1205, 26500
1211, 26500
1207, 26500
1198, 26500
1194, 26500
1188, 26500
1198, 26500
1210, 26500
1210, 26500
1237, 26500
1205, 26500
1194, 26500
1211, 26500
1195, 26500
1188, 26500
1210, 26500
1214, 26500
1207, 26500
1210, 26500
1205, 26500
1188, 26500
1194, 26500
1237, 26500
1198, 26500
1194, 26500
1236, 26500
1205, 26500
1194, 26500
1205, 26500
1193, 26500
1205, 26500
1197, 26500
1205, 26500
1232, 26500
1226, 26500
1194, 26500
1197, 26500
1207, 26500
1194, 26500
1194, 26500
1206, 26500
1205, 26500
1226, 26500
1237, 26500
1194, 26500
1194, 26500
1199, 26500
1205, 26500
1194, 26500
1197, 26500
1215, 26500
1210, 26500
1195, 26500
1199, 26500
1194, 26500
1205, 26500
1210, 26500
1211, 26500
1205, 26500
1194, 26500
1205, 26500
1205, 26500
1185, 26500
1199, 26500
1213, 26500
1206, 26500
1213, 26500
1213, 26500
1194, 26500
1194, 26500
1213, 26500
1199, 26500
1192, 26500
1214, 26500
1213, 26500
1189, 26500
1207, 26500
1205, 26500
1173, 26500
1213, 26500
1237, 26500
1194, 26500
1205, 26500
1232, 26500
1197, 26500
1194, 26500
1205, 26500
1205, 26500
1197, 26500
1237, 26500
1210, 26500
1192, 26500
1205, 26500
1205, 26500
1194, 26500
1194, 26500
1198, 26500
1210, 26500
1210, 26500
1194, 26500
1197, 26500
1194, 26500
1194, 26500
1210, 26500
1197, 26500
1198, 26500
1210, 26500
1205, 26500
1194, 26500
1189, 26500
1207, 26500
1194, 26500
1197, 26500
1237, 26500
1194, 26500
1193, 26500
1237, 26500
1194, 26500
1173, 26500
1205, 26500
1213, 26500
1205, 26500
1207, 26500
1214, 26500
1189, 26500
1194, 26500
1234, 26500
1194, 26500
1194, 26500
1237, 26500
1205, 26500
1207, 26500
1199, 26500
1188, 26500
1194, 26500
1207, 26500
1194, 26500
1194, 26500
1213, 26500
1198, 26500
1194, 26500
1197, 26500
1185, 26500
1192, 26500
1211, 26500
1194, 26500
1194, 26500
1206, 26500
1194, 26500
1194, 26500
1194, 26500
1189, 26500
1194, 26500
1205, 26500
1205, 26500
1194, 26500
1195, 26500
1195, 26500
1194, 26500
1205, 26500
1194, 26500
1194, 26500
1226, 26500
1194, 26500
1194, 26500
1205, 26500
1173, 26500
1189, 26500
1210, 26500
1194, 26500
1194, 26500
1213, 26500
1207, 26500
1184, 26500
1194, 26500
1198, 26500
1173, 26500
1205, 26500
1210, 26500
1173, 26500
1195, 26500
1205, 26500
1173, 26500
1188, 26500
1198, 26500
1206, 26500
1205, 26500
1199, 26500
1194, 26500
1194, 26500
1194, 26500
1194, 26500
1192, 26500
1195, 26500
1205, 26500
1206, 26500
1195, 26500
1189, 26500
1195, 26500
1199, 26500
1189, 26500
1205, 26500
1205, 26500
1194, 26500
1206, 26500
1194, 26500
1173, 26500
1189, 26500
1210, 26500
1199, 26500
1194, 26500
1210, 26500
1194, 26500
1192, 26500
1197, 26500
1194, 26500
1173, 26500
1213, 26500
1207, 26500
1194, 26500
1199, 26500
1197, 26500
1189, 26500
1193, 26500
1197, 26500
1194, 26500
1205, 26500
1213, 26500
1194, 26500
1185, 26500
1194, 26500
1194, 26500
1194, 26500
1194, 26500
1195, 26500
1194, 26500
1205, 26500
1211, 26500
1194, 26500
1194, 26500
1194, 26500
1189, 26500
1194, 26500
1210, 26500
1197, 26500
1194, 26500
1207, 26500
1205, 26500
1173, 26500
1194, 26500
1207, 26500
1188, 26500
1205, 26500
1213, 26500
1188, 26500
1194, 26500
1210, 26500
1189, 26500
1173, 26500
1207, 26500
1210, 26500
1194, 26500
1197, 26500
1194, 26500
1173, 26500
1199, 26500
1205, 26500
1192, 26500
1205, 26500
1210, 26500
1199, 26500
1194, 26500
1185, 26500
1194, 26500
1194, 26500
1194, 26500
1205, 26500
1198, 26500
1199, 26500
1205, 26500
1194, 26500
1193, 26500
1193, 26500
1213, 26500
1205, 26500
1189, 26500
1210, 26500
1194, 26500
1173, 26500
1205, 26500
1194, 26500
1186, 26500
1232, 26500
1215, 26500
1193, 26500
1194, 26500
1199, 26500
1188, 26500
1186, 26500
1207, 26500
1194, 26500
1194, 26500
1237, 26500
1194, 26500
1173, 26500
1205, 26500
1194, 26500
1195, 26500
1198, 26500
1198, 26500
1195, 26500
1194, 26500
1194, 26500
1192, 26500
1173, 26500
1207, 26500
1213, 26500
1205, 26500
1194, 26500
1194, 26500
1197, 26500
1173, 26500
1184, 26500
1207, 26500
1194, 26500
1210, 26500
1214, 26500
1173, 26500
1194, 26500
1205, 26500
1194, 26500
1173, 26500
1194, 26500
1189, 26500
1173, 26500
1186, 26500
1173, 26500
1205, 26500
1199, 26500
1173, 26500
1194, 26500
1186, 26500
1173, 26500
1194, 26500
1193, 26500
1192, 26500
1194, 26500
1199, 26500
1173, 26500
1161, 26500
1194, 26500
1173, 26500
1173, 26500
1205, 26500
1194, 26500
1192, 26500
1205, 26500
1173, 26500
1162, 26500
1194, 26500
1194, 26500
1189, 26500
1194, 26500
1194, 26500
1189, 26500
1194, 26500
1189, 26500
1162, 26500
1194, 26500
1194, 26500
1188, 26500
1194, 26500
1173, 26500
1184, 26500
1194, 26500
1162, 26500
1173, 26500
1195, 26500
1194, 26500
1194, 26500
1197, 26500
1173, 26500
1173, 26500
1193, 26500
1186, 26500
1160, 26500
1194, 26500
1205, 26500
1173, 26500
1194, 26500
1194, 26500
1162, 26500
1194, 26500
1194, 26500
1185, 26500
1194, 26500
1194, 26500
1194, 26500
1173, 26500
1173, 26500
1185, 26500
1194, 26500
1194, 26500
1188, 26500
1194, 26500
1197, 26500
1184, 26500
1186, 26500
1173, 26500
1173, 26500
1197, 26500
1194, 26500
1173, 26500
1198, 26500
1194, 26500
1173, 26500
1189, 26500
1193, 26500
1173, 26500
1194, 26500
1205, 26500
1173, 26500
1173, 26500
1205, 26500
1173, 26500
1170, 26500
1199, 26500
1194, 26500
1189, 26500
1199, 26500
1192, 26500
1195, 26500
1193, 26500
1161, 26500
1189, 26500
1205, 26500
1173, 26500
1192, 26500
1205, 26500
1173, 26500
1192, 26500
